Year,Date,Subregion,Habitat,SiteID,Site_name,StationID,TransectArea,Acropora_cervicornis,Agaricia_fragilis,Agaricia_lamarcki,Colpophyllia_natans,Dichocoenia_stokesii,Diploria_labyrinthiformis,Eusmilia_fastigiata,Favia_fragum,Helioseris_cucullata,Isophyllia_sinuosa,Madracis_aurentenra,Madracis_decactis,Madracis_scenaria,Meandrina_meandrites,Montastraea_cavernosa,Mussa_angulosa,Mycetophyllia_aliciae,Mycetophyllia_lamarckiana,Oculina_diffusa,Oculina_robusta,Orbicella_annularis_complex,Orbicella_faveolata,Orbicella_franksi,Phyllangia_americana,Porites_astreoides,Porites_porites,Pseudodiploria_clivosa,Pseudodiploria_strigosa,Scolymia_cubensis,Siderastrea_radians,Siderastrea_siderea,Solenastrea_bournoni,Stephanocoenia_intersepta,Tubastraea_coccinea,Undaria_agaricites_complex
2019,7/19/2019,BC,Outer,3,Broward County 6,32,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,2027.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.8,0.0,0.0,0.0,0.0,0.0,19.4,0.0,0.0,0.0,0.0
2019,7/19/2019,BC,Outer,3,Broward County 6,33,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,1140.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.7,0.0,0.0,0.0,0.0,0.0,25.1,0.0,235.0,0.0,0.0
2019,7/19/2019,BC,Outer,3,Broward County 6,34,22,0.0,0.0,0.0,0.0,69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.8,0.0,0.0,0.0,0.0,0.0,250.6,0.0,0.0,0.0,0.0
2019,7/15/2019,DC,Nearshore,4,Dade County 6,41,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4821.4,299.4,942.7,0.0,0.0,0.0,0.0,1194.0,97.5,0.0,0.0
2019,7/15/2019,DC,Nearshore,4,Dade County 6,42,22,0.0,0.0,0.0,0.0,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4511.9,947.2,0.0,0.0,0.0,0.0,955.6,0.0,0.0,0.0,0.0
2019,7/15/2019,DC,Nearshore,4,Dade County 6,43,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4912.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6633.8,753.7,1902.6,0.0,0.0,0.0,74.6,4010.1,116.7,0.0,0.0
2019,7/15/2019,DC,Nearshore,4,Dade County 6,44,22,1907.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3678.3,121.3,0.0,0.0,0.0,0.0,5576.2,0.0,0.0,0.0,0.0
2019,7/15/2019,DC,Middle,5,Dade County 7,51,22,0.0,16.5,0.0,0.0,0.0,0.0,107.5,0.0,0.0,0.0,0.0,0.0,0.0,51.5,142.8,0.0,1572.7,0.0,0.0,0.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.0,0.0,1101.7,0.0,0.0
2019,7/15/2019,DC,Middle,5,Dade County 7,52,22,0.0,16.5,0.0,0.0,66.3,0.0,249.7,0.0,0.0,0.0,0.0,329.9,0.0,143.1,138.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.5,0.0,0.0,0.0,0.0,0.0,124.0,0.0,1004.4,0.0,0.0
2019,7/15/2019,DC,Middle,5,Dade County 7,53,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,195.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.3,0.0,0.0,0.0,0.0,0.0,793.9,0.0,952.7,0.0,0.0
2019,7/15/2019,DC,Middle,5,Dade County 7,54,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.8,93.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.3,0.0,0.0,0.0,0.0,0.0,421.4,254.1,104.8,0.0,0.0
2019,8/8/2019,DC,Nearshore,6,Dade County 8,61,22,0.0,0.0,0.0,0.0,82.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,307.4,1207.3,0.0,0.0
2019,8/8/2019,DC,Nearshore,6,Dade County 8,62,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.5,25.1,0.0,0.0,0.0,0.0,406.0,0.0,897.4,0.0,0.0
2019,8/8/2019,DC,Nearshore,6,Dade County 8,63,22,0.0,0.0,0.0,0.0,55.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4532.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4,0.0,0.0,0.0,0.0,1058.5,309.9,431.8,0.0,0.0
2019,8/8/2019,DC,Nearshore,6,Dade County 8,64,22,0.0,0.0,0.0,0.0,284.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.3,0.0,0.0,0.0,0.0,0.0,173.5,0.0,438.1,0.0,0.0
2019,7/30/2019,PBC,Nearshore,84,Palm Beach 1,841,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2,659.9,0.0,0.0,0.0
2019,7/30/2019,PBC,Nearshore,84,Palm Beach 1,842,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.4,0.0,0.0,0.0,0.0
2019,7/30/2019,PBC,Nearshore,84,Palm Beach 1,843,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.1,0.0,0.0,282.4,0.0,0.0,0.0,0.0
2019,7/30/2019,PBC,Nearshore,84,Palm Beach 1,844,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.8,0.0,0.0,0.0,0.0
2019,8/1/2019,PBC,Outer,85,Palm Beach 2,851,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.6,0.0,0.0,40.7,5068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,7/31/2019,PBC,Outer,85,Palm Beach 2,852,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.6,0.0,0.0,0.0,1364.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.8,0.0,0.0
2019,8/1/2019,PBC,Outer,85,Palm Beach 2,853,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753.5,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,82.4,0.0,17.4,0.0,0.0
2019,7/31/2019,PBC,Outer,85,Palm Beach 2,854,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.5,0.0,0.0,17.4,2025.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.8,0.0,0.0,0.0,0.0,0.0,153.2,0.0,0.0,0.0,0.0
2019,8/1/2019,PBC,Outer,86,Palm Beach 3,861,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3280.2,17.4,0.0,0.0,0.0,0.0,76.4,0.0,0.0,0.0,0.0
2019,8/1/2019,PBC,Outer,86,Palm Beach 3,862,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.7,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.8,0.0,0.0,0.0,0.0,0.0,8.6,0.0,106.1,0.0,871.8
2019,8/1/2019,PBC,Outer,86,Palm Beach 3,863,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.9,0.0,34.2,128.9,0.0,84.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061.6,84.9,0.0,0.0,0.0,0.0,55.0,0.0,141.4,0.0,0.0
2019,8/1/2019,PBC,Outer,86,Palm Beach 3,864,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7,0.0,0.0
2019,7/3/2019,BC,Nearshore,87,Broward County 1,871,22,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.9,0.0,0.0,52835.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.6,0.0,0.0,0.0,0.0,0.0,2333.4,0.0,1389.0,0.0,0.0
2019,7/3/2019,BC,Nearshore,87,Broward County 1,872,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.9,0.0,0.0,36235.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974.9,581.4,0.0,0.0,0.0,0.0,3240.4,63.3,1738.6,0.0,130.7
2019,7/3/2019,BC,Nearshore,87,Broward County 1,873,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75682.0,0.0,0.0,0.0,0.0,0.0,0.0,12594.7,1884.7,0.0,140.7,0.0,0.0,0.0,0.0,0.0,482.6,33.8,604.6,0.0,113.0
2019,7/3/2019,BC,Nearshore,87,Broward County 1,874,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38348.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.3,0.0,0.0,0.0,0.0,0.0,213.1,0.0,630.7,0.0,78.5
2019,6/14/2019,BC,Middle,88,Broward County 2,881,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,287.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.2,135.3,0.0,0.0,17.4,0.0,782.5,453.5,489.2,0.0,0.0
2019,6/14/2019,BC,Middle,88,Broward County 2,882,22,0.0,0.0,84.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.0,0.0,0.0,0.0,0.0,276.0,0.0,158.7,0.0,0.0
2019,6/14/2019,BC,Middle,88,Broward County 2,883,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3,0.0,0.0,0.0,0.0,0.0,0.0,2458.3,0.0,0.0,587.5,114.2,0.0,0.0,0.0,0.0,443.6,0.0,321.5,0.0,0.0
2019,6/14/2019,BC,Middle,88,Broward County 2,884,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.7,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753.0,121.1,0.0,0.0,0.0,0.0,351.5,0.0,218.0,0.0,0.0
2019,6/19/2019,BC,Outer,89,Broward County 3,891,22,0.0,0.0,0.0,0.0,0.0,0.0,335.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1229.6,0.0,0.0,0.0,0.0,0.0,131.6,0.0,254.4,0.0,0.0
2019,6/19/2019,BC,Outer,89,Broward County 3,892,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,0.0,25.1,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.8,0.0,84.3,0.0,0.0,0.0,257.5,122.9,252.8,0.0,0.0
2019,6/19/2019,BC,Outer,89,Broward County 3,893,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.8,0.0,306.5,0.0,0.0
2019,6/19/2019,BC,Outer,89,Broward County 3,894,22,0.0,0.0,471.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.8,0.0,484.7,0.0,0.0
2019,6/5/2019,BC,Nearshore,90,Broward County A,901,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.0,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.7
2019,6/5/2019,BC,Nearshore,90,Broward County A,902,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.8,326.7,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,2314.5
2019,6/5/2019,BC,Nearshore,90,Broward County A,903,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2298.8,174.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4768.0
2019,6/5/2019,BC,Nearshore,90,Broward County A,904,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.7,129.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10215.9
2019,7/16/2019,DC,Inner,91,Dade County 1,911,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5057.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8332.4,230.6,0.0,0.0,0.0,0.0,3696.3,0.0,234.2,0.0,504.6
2019,7/6/2019,DC,Inner,91,Dade County 1,912,22,2241.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,7503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5347.9,595.0,0.0,0.0,0.0,0.0,1256.9,0.0,778.5,0.0,43.2
2019,7/16/2019,DC,Inner,91,Dade County 1,913,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3865.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5779.1,603.8,0.0,0.0,0.0,0.0,6279.0,2736.4,335.8,0.0,333.1
2019,7/16/2019,DC,Inner,91,Dade County 1,914,22,6058.3,0.0,0.0,947.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12071.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7878.8,419.3,0.0,0.0,0.0,0.0,1875.9,0.0,155.5,0.0,16.8
2019,8/8/2019,DC,Middle,92,Dade County 2,921,22,0.0,216.0,0.0,0.0,150.2,0.0,99.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.7,0.0,0.0,0.0,0.0,0.0,518.8,0.0,771.6,0.0,0.0
2019,8/8/2019,DC,Middle,92,Dade County 2,922,22,0.0,0.0,0.0,0.0,0.0,0.0,100.5,0.0,0.0,0.0,0.0,47.0,0.0,101.5,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,0.0,0.0,0.0,328.0,0.0,1241.3,0.0,0.0
2019,8/8/2019,DC,Middle,92,Dade County 2,923,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.2,0.0,20.1,131.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2579.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.5,0.0,480.3,0.0,0.0
2019,8/8/2019,DC,Middle,92,Dade County 2,924,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.5,103.1,0.0,0.0,25.1,0.0,552.8,0.0,1022.0,0.0,0.0
2019,7/16/2019,DC,Outer,93,Dade County 3,931,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077.8,0.0,0.0,0.0,0.0,0.0,169.2,0.0,95.3,0.0,0.0
2019,7/16/2019,DC,Outer,93,Dade County 3,932,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.6,0.0,103.9,208.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.3,0.0,0.0,0.0,0.0,0.0,321.8,0.0,0.0,0.0,0.0
2019,7/16/2019,DC,Outer,93,Dade County 3,933,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,134.4,0.0,100.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6,0.0,354.8,0.0,0.0
2019,7/16/2019,DC,Outer,93,Dade County 3,934,22,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.5,0.0,0.0,0.0,0.0,0.0,68.3,0.0,118.5,0.0,0.0
2019,6/12/2019,MC,Nearshore,94,Martin County 1,941,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23752.3,0.0,0.0,0.0,0.0,0.0,509.0,0.0,0.0,0.0,0.0
2019,6/12/2019,MC,Nearshore,94,Martin County 1,942,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2926.4,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0
2019,6/12/2019,MC,Nearshore,94,Martin County 1,943,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5,0.0,0.0,0.0,0.0,0.0,3478.2,0.0,0.0,0.0,0.0,0.0,619.6,0.0,0.0,0.0,0.0
2019,6/12/2019,MC,Nearshore,94,Martin County 1,944,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11169.0,0.0,0.0,0.0,0.0,0.0,548.5,0.0,0.0,0.0,0.0
2019,6/10/2019,MC,Nearshore,95,Martin County 2,951,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0,0.0
2019,6/12/2019,MC,Nearshore,95,Martin County 2,952,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.3,116.9,0.0,0.0,0.0
2019,6/12/2019,MC,Nearshore,95,Martin County 2,953,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.1,0.0,0.0,0.0,0.0
2019,6/12/2019,MC,Nearshore,95,Martin County 2,954,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,0.0,0.0,246.5,0.0,0.0,0.0,0.0
2019,7/30/2019,PBC,Outer,97,Palm Beach 4,971,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.6,0.0,0.0,583.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.0,0.0,0.0,0.0,0.0,0.0,200.5,0.0,330.5,0.0,0.0
2019,7/30/2019,PBC,Outer,97,Palm Beach 4,972,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,75.9,0.0,0.0,0.0,0.0,361.1,0.0,390.7,0.0,0.0
2019,7/30/2019,PBC,Outer,97,Palm Beach 4,973,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.2,0.0,0.0,0.0,0.0,0.0,169.6,0.0,153.6,0.0,0.0
2019,7/30/2019,PBC,Outer,97,Palm Beach 4,974,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.3,0.0,0.0,2685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.6,0.0,0.0,0.0,0.0,0.0,290.2,0.0,383.1,0.0,0.0
2019,7/29/2019,PBC,Outer,98,Palm Beach 5,981,22,0.0,0.0,0.0,0.0,0.0,84.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3,215.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3684.8,0.0,0.0,0.0,0.0,0.0,255.0,0.0,85.1,0.0,0.0
2019,7/29/2019,PBC,Outer,98,Palm Beach 5,982,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.4,0.0,1945.7,0.0,0.0,0.0,0.0,0.0,676.9,0.0,17.4,0.0,0.0
2019,7/29/2019,PBC,Outer,98,Palm Beach 5,983,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,310.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2472.3,220.2,0.0,0.0,0.0,0.0,139.5,0.0,258.4,0.0,0.0
2019,7/29/2019,PBC,Outer,98,Palm Beach 5,984,22,0.0,0.0,626.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.6,0.0,0.0,3400.1,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,2354.0,0.0,0.0,0.0,0.0,0.0,362.9,0.0,302.1,0.0,24.6
2019,7/17/2019,DC,Outer,99,Dade County 4,991,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1815.2,0.0,69.5,0.0,0.0,0.0,0.0,587.2,0.0,0.0,155.5,0.0,0.0,0.0,0.0,0.0,574.9,0.0,492.2,0.0,0.0
2019,7/17/2019,DC,Outer,99,Dade County 4,992,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,501.6,1051.5,172.0,0.0,0.0
2019,7/17/2019,DC,Outer,99,Dade County 4,993,22,0.0,0.0,1113.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.5,0.0,0.0,0.0,0.0,0.0,220.0,0.0,181.5,0.0,17.4
2019,7/17/2019,DC,Outer,99,Dade County 4,994,22,0.0,0.0,0.0,0.0,101.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.2,0.0,0.0,0.0,0.0,0.0,498.1,0.0,48.5,0.0,75.7
2020,7/8/2020,DC,Inner,0,Dade County 5,1,22,0.0,0.0,0.0,0.0,23.8,0.0,0.0,0.0,86.5,0.0,0.0,121.0,0.0,0.0,1143.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5373.7,215.9,0.0,0.0,0.0,17.4,1036.8,0.0,979.6,0.0,5553.6
2020,7/8/2020,DC,Inner,0,Dade County 5,2,22,0.0,68.6,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,2058.9,0.0,0.0,0.0,0.0,384.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783.1,120.5,0.0,56.3,0.0,0.0,427.8,0.0,403.2,0.0,4092.3
2020,7/8/2020,DC,Inner,0,Dade County 5,3,22,0.0,0.0,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,0.0,129.9,0.0,0.0,0.0,0.0,845.2,0.0,0.0,1542.8,348.6,0.0,0.0,0.0,0.0,878.4,0.0,97.5,0.0,2884.3
